15:[0.3125, 0.0, 0.03125, 0.0, 0.09375, 0.0, 0.0, 0.0, 0.03125, 0.0, 0.0, 0.0625, 0.21875, 0.0, 0.0, 0.0625, 0.0, 0.0625, 0.09375, 0.03125]
16:[0.37037037037037035, 0.0, 0.037037037037037035, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.037037037037037035, 0.0, 0.0, 0.07407407407407407, 0.07407407407407407, 0.0, 0.0, 0.07407407407407407, 0.037037037037037035, 0.037037037037037035, 0.1111111111111111, 0.037037037037037035]
17:[0.37037037037037035, 0.0, 0.037037037037037035, 0.0, 0.1111111111111111, 0.0, 0.0, 0.037037037037037035, 0.037037037037037035, 0.0, 0.037037037037037035, 0.0, 0.07407407407407407, 0.0, 0.0, 0.07407407407407407, 0.037037037037037035, 0.037037037037037035, 0.1111111111111111, 0.037037037037037035]
18:[0.37037037037037035, 0.0, 0.037037037037037035, 0.0, 0.1111111111111111, 0.0, 0.0, 0.037037037037037035, 0.037037037037037035, 0.0, 0.037037037037037035, 0.0, 0.07407407407407407, 0.0, 0.0, 0.07407407407407407, 0.037037037037037035, 0.037037037037037035, 0.1111111111111111, 0.037037037037037035]
19:[0.38461538461538464, 0.0, 0.038461538461538464, 0.0, 0.11538461538461539, 0.0, 0.0, 0.038461538461538464, 0.038461538461538464, 0.0, 0.038461538461538464, 0.0, 0.07692307692307693, 0.0, 0.0, 0.07692307692307693, 0.0, 0.038461538461538464, 0.11538461538461539, 0.038461538461538464]
20:[0.22727272727272727, 0.0, 0.045454545454545456, 0.0, 0.13636363636363635, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.0, 0.045454545454545456, 0.0, 0.09090909090909091, 0.0, 0.0, 0.09090909090909091, 0.045454545454545456, 0.045454545454545456, 0.13636363636363635, 0.045454545454545456]
21:[0.25, 0.0, 0.05, 0.0, 0.15, 0.0, 0.0, 0.05, 0.05, 0.0, 0.05, 0.0, 0.1, 0.0, 0.0, 0.0, 0.05, 0.05, 0.15, 0.05]
22:[0.2631578947368421, 0.0, 0.05263157894736842, 0.0, 0.15789473684210525, 0.0, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.0, 0.05263157894736842, 0.0, 0.10526315789473684, 0.0, 0.0, 0.10526315789473684, 0.05263157894736842, 0.05263157894736842, 0.0, 0.0]
23:[0.3125, 0.0, 0.0625, 0.0, 0.1875, 0.0, 0.0625, 0.0, 0.0625, 0.0, 0.0625, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0625, 0.0625, 0.0, 0.0]
24:[0.35714285714285715, 0.0, 0.07142857142857142, 0.0, 0.21428571428571427, 0.0, 0.07142857142857142, 0.0, 0.07142857142857142, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.07142857142857142, 0.0, 0.0]
25:[0.4166666666666667, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.08333333333333333, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.08333333333333333, 0.0, 0.08333333333333333]
26:[0.36363636363636365, 0.0, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09090909090909091, 0.0, 0.09090909090909091, 0.0, 0.18181818181818182, 0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.0, 0.0]
27:[0.23529411764705882, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.058823529411764705, 0.0, 0.4117647058823529, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.058823529411764705, 0.058823529411764705, 0.0, 0.0]
28:[0.25, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0625, 0.0, 0.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0625, 0.0, 0.0]
29:[0.36363636363636365, 0.0, 0.09090909090909091, 0.0, 0.0, 0.0, 0.09090909090909091, 0.0, 0.09090909090909091, 0.0, 0.0, 0.18181818181818182, 0.0, 0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.0, 0.0]
30:[0.4, 0.0, 0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0]
31:[0.2857142857142857, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.07142857142857142, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.07142857142857142, 0.0, 0.0]
32:[0.3076923076923077, 0.0, 0.3076923076923077, 0.0, 0.0, 0.0, 0.07692307692307693, 0.0, 0.07692307692307693, 0.0, 0.0, 0.15384615384615385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.0, 0.0]
33:[0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.08333333333333333, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34:[0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.08333333333333333, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35:[0.125, 0.0, 0.0, 0.0, 0.375, 0.0, 0.125, 0.0, 0.125, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36:[0.1111111111111111, 0.0, 0.4444444444444444, 0.0, 0.0, 0.0, 0.1111111111111111, 0.0, 0.1111111111111111, 0.0, 0.0, 0.2222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37:[0.125, 0.0, 0.0, 0.0, 0.375, 0.0, 0.125, 0.0, 0.125, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38:[0.125, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0625, 0.125, 0.0, 0.125, 0.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0]
39:[0.15384615384615385, 0.0, 0.07692307692307693, 0.0, 0.07692307692307693, 0.0, 0.07692307692307693, 0.0, 0.07692307692307693, 0.07692307692307693, 0.0, 0.15384615384615385, 0.23076923076923078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.0]
40:[0.16666666666666666, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.08333333333333333, 0.0, 0.08333333333333333, 0.08333333333333333, 0.0, 0.16666666666666666, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0]
41:[0.2, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.1, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0]
42:[0.2, 0.0, 0.1, 0.0, 0.1, 0.1, 0.1, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0]
43:[0.25, 0.0, 0.0, 0.0, 0.125, 0.0, 0.125, 0.0, 0.125, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0]
44:[0.2857142857142857, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0]
45:[0.2857142857142857, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0]
46:[0.3333333333333333, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0]
47:[0.15384615384615385, 0.0, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.0, 0.07692307692307693, 0.0, 0.07692307692307693, 0.0, 0.0, 0.15384615384615385, 0.23076923076923078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.0]
48:[0.18181818181818182, 0.0, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.0, 0.09090909090909091, 0.0, 0.09090909090909091, 0.0, 0.0, 0.0, 0.2727272727272727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09090909090909091, 0.0]
49:[0.2, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0]
50:[0.2, 0.0, 0.1, 0.1, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
51:[0.2222222222222222, 0.0, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52:[0.2222222222222222, 0.0, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
53:[0.25, 0.0, 0.125, 0.0, 0.125, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
54:[0.25, 0.0, 0.125, 0.0, 0.125, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
55:[0.2857142857142857, 0.0, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42857142857142855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
56:[0.2857142857142857, 0.0, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42857142857142855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
57:[0.3333333333333333, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
58:[0.5, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
59:[0.5, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60:[0.2857142857142857, 0.0, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0]
61:[0.5, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
62:[0.2222222222222222, 0.0, 0.1111111111111111, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
63:[0.08, 0.0, 0.04, 0.0, 0.24, 0.0, 0.12, 0.0, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24, 0.2, 0.0, 0.0]
64:[0.5384615384615384, 0.0, 0.07692307692307693, 0.0, 0.07692307692307693, 0.15384615384615385, 0.0, 0.0, 0.07692307692307693, 0.0, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65:[0.3181818181818182, 0.0, 0.045454545454545456, 0.13636363636363635, 0.0, 0.0, 0.13636363636363635, 0.09090909090909091, 0.09090909090909091, 0.0, 0.0, 0.045454545454545456, 0.09090909090909091, 0.045454545454545456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
66:[0.3333333333333333, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0]
67:[0.3333333333333333, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0]
68:[0.2222222222222222, 0.0, 0.1111111111111111, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.4444444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0]
69:[0.3333333333333333, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
70:[0.4, 0.0, 0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0]
71:[0.4, 0.0, 0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0]
72:[0.5, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
73:[0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0]
74:[0.38461538461538464, 0.0, 0.07692307692307693, 0.0, 0.46153846153846156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0]
75:[0.4166666666666667, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0]
76:[0.21739130434782608, 0.0, 0.0, 0.0, 0.2608695652173913, 0.13043478260869565, 0.043478260869565216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2608695652173913, 0.043478260869565216, 0.0, 0.043478260869565216, 0.0]
77:[0.17391304347826086, 0.043478260869565216, 0.043478260869565216, 0.0, 0.2608695652173913, 0.13043478260869565, 0.043478260869565216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043478260869565216, 0.0, 0.2608695652173913, 0.0, 0.0, 0.0]
78:[0.23529411764705882, 0.058823529411764705, 0.058823529411764705, 0.0, 0.35294117647058826, 0.17647058823529413, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0]
79:[0.26666666666666666, 0.0, 0.0, 0.0, 0.4, 0.2, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0]
80:[0.21739130434782608, 0.0, 0.0, 0.0, 0.2608695652173913, 0.13043478260869565, 0.2608695652173913, 0.0, 0.0, 0.0, 0.0, 0.08695652173913043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043478260869565216, 0.0]
81:[0.2857142857142857, 0.0, 0.0, 0.0, 0.0, 0.21428571428571427, 0.42857142857142855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0]
82:[0.08333333333333333, 0.0, 0.0, 0.08333333333333333, 0.0, 0.25, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0]
83:[0.21052631578947367, 0.0, 0.0, 0.0, 0.0, 0.15789473684210525, 0.47368421052631576, 0.0, 0.05263157894736842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10526315789473684, 0.0, 0.0, 0.0]
84:[0.06666666666666667, 0.0, 0.0, 0.06666666666666667, 0.0, 0.2, 0.4, 0.13333333333333333, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0]
85:[0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.10714285714285714, 0.32142857142857145, 0.0, 0.32142857142857145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10714285714285714, 0.0, 0.0, 0.0]
86:[0.18181818181818182, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.13636363636363635, 0.0, 0.4090909090909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.0, 0.0, 0.0]
87:[0.18181818181818182, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.13636363636363635, 0.0, 0.4090909090909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.0, 0.0, 0.0]
88:[0.21052631578947367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15789473684210525, 0.0, 0.47368421052631576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15789473684210525, 0.0, 0.0, 0.0]
89:[0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0]
90:[0.11428571428571428, 0.0, 0.0, 0.14285714285714285, 0.0, 0.08571428571428572, 0.08571428571428572, 0.0, 0.2571428571428571, 0.14285714285714285, 0.02857142857142857, 0.0, 0.0, 0.05714285714285714, 0.0, 0.0, 0.08571428571428572, 0.0, 0.0, 0.0]
91:[0.09302325581395349, 0.11627906976744186, 0.0, 0.11627906976744186, 0.0, 0.06976744186046512, 0.06976744186046512, 0.0, 0.20930232558139536, 0.11627906976744186, 0.023255813953488372, 0.06976744186046512, 0.0, 0.046511627906976744, 0.0, 0.0, 0.06976744186046512, 0.0, 0.0, 0.0]
92:[0.10526315789473684, 0.13157894736842105, 0.0, 0.0, 0.0, 0.07894736842105263, 0.07894736842105263, 0.0, 0.23684210526315788, 0.13157894736842105, 0.02631578947368421, 0.07894736842105263, 0.0, 0.05263157894736842, 0.0, 0.0, 0.07894736842105263, 0.0, 0.0, 0.0]
93:[0.10810810810810811, 0.13513513513513514, 0.0, 0.0, 0.0, 0.08108108108108109, 0.02702702702702703, 0.0, 0.24324324324324326, 0.13513513513513514, 0.02702702702702703, 0.08108108108108109, 0.02702702702702703, 0.05405405405405406, 0.0, 0.0, 0.08108108108108109, 0.0, 0.0, 0.0]
94:[0.08888888888888889, 0.17777777777777778, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.0, 0.2, 0.1111111111111111, 0.022222222222222223, 0.06666666666666667, 0.08888888888888889, 0.044444444444444446, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0]
95:[0.10256410256410256, 0.20512820512820512, 0.0, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.0, 0.23076923076923078, 0.0, 0.02564102564102564, 0.07692307692307693, 0.0, 0.05128205128205128, 0.0, 0.07692307692307693, 0.07692307692307693, 0.0, 0.0, 0.0]
96:[0.10810810810810811, 0.21621621621621623, 0.0, 0.0, 0.0, 0.08108108108108109, 0.08108108108108109, 0.0, 0.2702702702702703, 0.0, 0.02702702702702703, 0.08108108108108109, 0.0, 0.05405405405405406, 0.0, 0.0, 0.08108108108108109, 0.0, 0.0, 0.0]
97:[0.17307692307692307, 0.15384615384615385, 0.019230769230769232, 0.057692307692307696, 0.0, 0.057692307692307696, 0.057692307692307696, 0.0, 0.15384615384615385, 0.09615384615384616, 0.019230769230769232, 0.11538461538461539, 0.0, 0.038461538461538464, 0.0, 0.0, 0.057692307692307696, 0.0, 0.0, 0.0]
98:[0.1956521739130435, 0.17391304347826086, 0.021739130434782608, 0.06521739130434782, 0.0, 0.06521739130434782, 0.06521739130434782, 0.0, 0.17391304347826086, 0.10869565217391304, 0.021739130434782608, 0.0, 0.0, 0.043478260869565216, 0.0, 0.0, 0.06521739130434782, 0.0, 0.0, 0.0]
99:[0.225, 0.2, 0.025, 0.075, 0.0, 0.075, 0.075, 0.0, 0.05, 0.125, 0.025, 0.0, 0.0, 0.05, 0.0, 0.0, 0.075, 0.0, 0.0, 0.0]
100:[0.23076923076923078, 0.20512820512820512, 0.02564102564102564, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.0, 0.05128205128205128, 0.1282051282051282, 0.02564102564102564, 0.0, 0.0, 0.05128205128205128, 0.0, 0.0, 0.07692307692307693, 0.05128205128205128, 0.0, 0.0]
