14:[0.10714285714285714, 0.07142857142857142, 0.03571428571428571, 0.0, 0.03571428571428571, 0.03571428571428571, 0.0, 0.03571428571428571, 0.03571428571428571, 0.10714285714285714, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.14285714285714285, 0.0, 0.07142857142857142, 0.0, 0.03571428571428571, 0.14285714285714285, 0.0]
15:[0.12, 0.08, 0.04, 0.0, 0.04, 0.04, 0.04, 0.04, 0.04, 0.12, 0.0, 0.08, 0.08, 0.04, 0.0, 0.08, 0.0, 0.04, 0.12, 0.0]
16:[0.125, 0.08333333333333333, 0.041666666666666664, 0.0, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.125, 0.0, 0.08333333333333333, 0.08333333333333333, 0.041666666666666664, 0.0, 0.08333333333333333, 0.0, 0.041666666666666664, 0.08333333333333333, 0.0]
17:[0.14285714285714285, 0.09523809523809523, 0.0, 0.0, 0.047619047619047616, 0.047619047619047616, 0.0, 0.047619047619047616, 0.047619047619047616, 0.14285714285714285, 0.047619047619047616, 0.047619047619047616, 0.09523809523809523, 0.047619047619047616, 0.0, 0.047619047619047616, 0.0, 0.047619047619047616, 0.09523809523809523, 0.0]
18:[0.15, 0.1, 0.0, 0.0, 0.05, 0.05, 0.0, 0.05, 0.05, 0.15, 0.05, 0.05, 0.1, 0.05, 0.0, 0.05, 0.0, 0.0, 0.1, 0.0]
19:[0.1875, 0.125, 0.0, 0.0, 0.0625, 0.0625, 0.0, 0.0625, 0.0, 0.1875, 0.0625, 0.0625, 0.125, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0]
20:[0.1875, 0.125, 0.0, 0.0, 0.0625, 0.0625, 0.0, 0.0625, 0.0, 0.1875, 0.0625, 0.0625, 0.125, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0]
21:[0.2, 0.13333333333333333, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.0, 0.06666666666666667, 0.0, 0.2, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
22:[0.23076923076923078, 0.15384615384615385, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.0, 0.07692307692307693, 0.0, 0.0, 0.07692307692307693, 0.0, 0.15384615384615385, 0.07692307692307693, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0]
23:[0.25, 0.16666666666666666, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.08333333333333333, 0.0, 0.16666666666666666, 0.08333333333333333, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0]
24:[0.3, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.1, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]
25:[0.3, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.2, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]
26:[0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.125, 0.0, 0.25, 0.0, 0.0, 0.125, 0.0, 0.0, 0.125, 0.0]
27:[0.125, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.125, 0.0, 0.0, 0.125, 0.0, 0.25, 0.0, 0.0, 0.125, 0.0, 0.0, 0.125, 0.0]
28:[0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.14285714285714285, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0, 0.0, 0.14285714285714285, 0.0]
29:[0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.14285714285714285, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0, 0.0, 0.14285714285714285, 0.0]
30:[0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0]
31:[0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]
32:[0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]
33:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]
34:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]
35:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]
36:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37:[0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.25, 0.0, 0.15, 0.0, 0.05, 0.25, 0.05, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]
38:[0.25, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.08333333333333333, 0.0, 0.08333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]
39:[0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.35714285714285715, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.14285714285714285, 0.07142857142857142, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0]
40:[0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.1, 0.0, 0.1, 0.1, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0]
41:[0.0, 0.0, 0.125, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.125, 0.0, 0.25, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0]
42:[0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2857142857142857, 0.14285714285714285, 0.0, 0.14285714285714285, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]
43:[0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2857142857142857, 0.14285714285714285, 0.0, 0.2857142857142857, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]
44:[0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2857142857142857, 0.14285714285714285, 0.0, 0.2857142857142857, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]
45:[0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0]
46:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]
47:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]
48:[0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]
49:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]
50:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]
51:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]
52:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]
53:[0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.07142857142857142, 0.21428571428571427, 0.0, 0.0, 0.07142857142857142, 0.0, 0.35714285714285715, 0.0, 0.07142857142857142, 0.07142857142857142, 0.0, 0.0, 0.0, 0.07142857142857142]
54:[0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.07142857142857142, 0.21428571428571427, 0.0, 0.0, 0.07142857142857142, 0.0, 0.35714285714285715, 0.0, 0.07142857142857142, 0.07142857142857142, 0.0, 0.0, 0.0, 0.07142857142857142]
55:[0.0, 0.0, 0.0, 0.07692307692307693, 0.0, 0.0, 0.07692307692307693, 0.23076923076923078, 0.0, 0.0, 0.07692307692307693, 0.0, 0.38461538461538464, 0.0, 0.07692307692307693, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0]
56:[0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.08333333333333333, 0.0, 0.4166666666666667, 0.0, 0.08333333333333333, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0]
57:[0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]
58:[0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]
59:[0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]
60:[0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.125, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0]
61:[0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7142857142857143, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]
62:[0.0, 0.0, 0.10526315789473684, 0.05263157894736842, 0.0, 0.0, 0.0, 0.15789473684210525, 0.0, 0.0, 0.0, 0.0, 0.2631578947368421, 0.0, 0.0, 0.3684210526315789, 0.0, 0.0, 0.0, 0.05263157894736842]
63:[0.0, 0.0, 0.16666666666666666, 0.08333333333333333, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0]
64:[0.0, 0.0, 0.18181818181818182, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09090909090909091, 0.0, 0.45454545454545453, 0.0, 0.0, 0.09090909090909091, 0.0, 0.0, 0.0, 0.09090909090909091]
65:[0.0, 0.0, 0.13333333333333333, 0.2, 0.0, 0.06666666666666667, 0.06666666666666667, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.3333333333333333, 0.06666666666666667, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0]
66:[0.0, 0.0, 0.18181818181818182, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0, 0.09090909090909091, 0.0, 0.0, 0.0, 0.45454545454545453, 0.09090909090909091, 0.0, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0]
67:[0.0, 0.0, 0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]
68:[0.0, 0.0, 0.2222222222222222, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5555555555555556, 0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0]
69:[0.0, 0.0, 0.2222222222222222, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5555555555555556, 0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0]
70:[0.0, 0.0, 0.11764705882352941, 0.29411764705882354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35294117647058826, 0.058823529411764705, 0.058823529411764705, 0.11764705882352941, 0.0, 0.0, 0.0, 0.0]
71:[0.0, 0.0, 0.14285714285714285, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.42857142857142855, 0.07142857142857142, 0.07142857142857142, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]
72:[0.0, 0.0, 0.14285714285714285, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.42857142857142855, 0.07142857142857142, 0.07142857142857142, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]
73:[0.0, 0.0, 0.25, 0.125, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125, 0.25, 0.0, 0.0, 0.0, 0.0]
74:[0.0, 0.0, 0.25, 0.125, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125, 0.25, 0.0, 0.0, 0.0, 0.0]
75:[0.0, 0.0, 0.25, 0.125, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125, 0.25, 0.0, 0.0, 0.0, 0.0]
76:[0.0, 0.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0]
77:[0.0, 0.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0]
78:[0.0, 0.0, 0.09523809523809523, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0, 0.19047619047619047, 0.2857142857142857, 0.0, 0.0, 0.0, 0.047619047619047616, 0.047619047619047616, 0.0, 0.047619047619047616, 0.0, 0.0, 0.0]
79:[0.0, 0.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0]
80:[0.0, 0.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0]
81:[0.0, 0.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0]
82:[0.0, 0.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0]
83:[0.0, 0.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0]
84:[0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0]
85:[0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0]
86:[0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
87:[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
88:[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
89:[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
90:[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
91:[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
92:[0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0, 0.2777777777777778, 0.3333333333333333, 0.0, 0.05555555555555555, 0.0, 0.16666666666666666, 0.0, 0.0]
93:[0.0, 0.0, 0.09523809523809523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047619047619047616, 0.2857142857142857, 0.0, 0.0, 0.23809523809523808, 0.2857142857142857, 0.0, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0]
94:[0.0, 0.0, 0.09523809523809523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047619047619047616, 0.2857142857142857, 0.0, 0.0, 0.23809523809523808, 0.2857142857142857, 0.0, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0]
95:[0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.3, 0.0, 0.0, 0.25, 0.25, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0]
96:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05263157894736842, 0.3157894736842105, 0.0, 0.0, 0.2631578947368421, 0.3157894736842105, 0.0, 0.05263157894736842, 0.0, 0.0, 0.0, 0.0]
97:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.38461538461538464, 0.46153846153846156, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0]
98:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.7142857142857143, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]
99:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.7142857142857143, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]
100:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.7142857142857143, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]
